20kHz (5-5-5-5)
547.59,348.53,351.95,868.67,425.51,159.25,157.26,548.49,904.91,372.12,64.85,238.48,606.71,917.73,625.32,112.36,267.77,394.38,420.74,163.73,231.14,373.56,381.58,158.65,64.94,487.33,1232.80,578.81,234.36,111.51,413.25,792.93,533.44,253.89,224.29,359.96,712.20,360.83,337.21,438.95,
521.79,361.57,338.64,896.02,413.54,159.60,156.02,557.58,897.34,372.12,64.71,236.41,613.68,909.65,630.39,112.54,265.78,395.58,410.26,163.35,230.88,376.58,380.39,160.25,64.95,485.70,1217.35,576.00,237.43,111.69,408.85,775.09,542.09,254.29,224.29,364.52,705.05,361.71,336.51,442.17,
552.88,356.70,351.25,845.01,426.90,158.68,156.55,551.33,915.29,367.32,64.77,237.17,613.68,907.45,622.75,112.98,267.21,399.88,414.18,164.06,229.04,376.58,383.52,158.48,64.88,479.77,1162.61,577.94,235.49,111.77,413.25,798.76,531.03,254.29,222.93,364.54,709.23,360.73,339.07,440.35,
615.80,357.13,338.28,894.97,415.61,159.25,156.21,559.14,904.91,372.12,64.80,235.65,615.95,907.45,622.75,112.72,267.74,399.88,422.31,164.53,228.18,375.85,380.39,157.78,64.96,478.50,1256.52,567.37,236.48,111.37,413.14,794.88,532.28,251.96,224.37,360.87,730.34,360.87,343.61,445.75,
634.64,358.32,341.51,904.46,417.70,160.69,155.53,552.49,904.91,379.01,64.71,238.81,606.71,944.97,628.26,112.63,268.75,407.88,413.70,164.61,229.30,374.71,387.14,158.83,64.77,480.54,1228.04,591.77,237.09,111.84,415.40,804.60,526.21,254.37,221.88,367.35,722.82,367.32,340.51,449.80,

216.58,135.24,123.93,258.51,122.72,180.67,167.38,513.35,369.89,130.33,70.45,272.69,631.76,282.47,230.66,130.59,311.89,162.16,138.89,185.50,258.11,148.77,125.78,174.05,70.69,284.17,270.40,525.15,266.84,129.46,121.32,369.89,549.94,295.90,249.39,129.76,262.39,155.54,144.16,269.55,
229.55,134.46,125.26,256.28,123.13,177.87,169.44,498.94,374.30,129.30,70.73,267.80,665.09,277.39,234.85,130.12,312.00,160.35,138.22,184.60,257.53,148.30,125.78,173.63,70.65,282.05,271.46,526.76,265.41,130.05,121.12,372.84,548.49,295.90,247.98,129.89,264.32,155.69,143.20,269.52,
229.82,134.23,125.47,257.51,122.92,178.05,170.05,501.01,373.20,129.65,70.73,268.75,644.00,275.31,231.81,130.47,315.51,161.64,138.89,183.42,258.68,148.15,126.44,172.16,70.61,282.53,269.55,521.19,267.88,129.18,121.64,373.56,556.54,291.34,252.06,129.87,262.39,155.04,144.62,270.60,
217.19,134.69,124.19,257.90,122.78,178.55,167.98,503.24,370.99,129.88,70.76,271.89,631.03,281.88,234.86,130.72,315.43,160.88,138.66,184.02,258.38,148.46,125.89,174.05,70.79,281.56,274.05,527.49,268.92,129.61,121.32,369.16,552.49,294.06,247.15,130.24,262.83,156.70,143.08,269.93,
234.53,135.15,124.53,260.21,122.45,179.29,167.04,515.62,371.72,129.40,70.69,269.34,631.76,278.45,232.92,130.60,314.07,160.37,138.77,185.90,258.98,147.69,126.44,173.63,70.76,283.35,276.88,518.83,269.12,129.76,121.43,365.43,561.74,292.65,250.33,130.12,265.80,155.04,145.03,269.55,

265.82,539.00,333.80,207.73,104.96,515.54,635.61,532.99,303.24,107.31,268.92,830.96,1110.62,337.78,273.25,540.99,3107.86,942.82,804.41,685.41,589.12,456.24,403.56,817.33,285.51,226.25,213.75,575.55,755.08,482.82,102.19,302.59,902.13,1924.80,480.43,106.91,309.17,623.34,380.82,219.19,
266.44,545.48,334.04,208.13,104.34,513.17,650.64,524.30,307.98,106.91,271.45,846.78,1089.07,340.87,277.39,543.50,3183.68,950.36,846.78,698.65,593.73,459.18,402.42,812.12,285.51,227.29,215.60,575.14,763.99,482.82,102.27,302.59,891.50,2041.45,486.82,106.91,305.37,639.14,382.07,218.23,
267.98,548.65,335.15,208.13,104.72,515.54,626.91,538.23,302.50,107.55,271.45,854.19,1089.07,341.80,280.21,547.39,3410.12,942.82,835.75,678.95,598.40,459.18,405.83,804.41,290.26,226.99,215.18,580.52,756.28,500.30,101.89,303.84,916.69,2310.43,488.62,107.15,306.69,621.31,382.93,221.45,
266.38,539.19,339.89,209.63,105.17,517.91,639.36,532.06,307.23,107.31,274.33,861.97,1089.07,338.05,280.10,540.99,3252.68,931.30,862.28,698.65,603.12,450.52,401.30,826.46,288.90,226.69,213.58,575.55,763.99,492.85,102.55,305.65,946.72,1934.43,493.73,107.15,308.55,631.15,385.94,220.58,
266.73,532.66,340.72,206.65,104.99,510.80,641.57,530.38,307.23,107.15,274.68,822.50,1121.28,340.52,277.50,559.34,3330.85,920.00,856.63,698.03,593.73,451.91,410.42,804.41,288.90,226.99,214.75,575.14,770.20,494.67,102.42,301.34,905.91,2197.59,487.12,107.23,308.55,640.96,385.07,220.75,

100kHz
496.79,2110.01,1403.61,630.10,308.03,383.55,536.46,550.80,572.52,240.25,208.54,590.67,1290.05,1129.36,535.69,414.68,3227.69,3372.44,2628.40,460.80,377.45,1127.71,2922.22,601.11,215.10,287.91,732.81,587.11,545.02,376.45,292.01,514.68,1011.62,2022.05,340.37,236.92,817.94,2126.43,738.77,277.95,
453.84,2210.54,1448.69,627.95,307.88,377.62,540.81,563.58,563.24,243.25,209.19,603.04,1301.32,1141.16,547.37,414.68,2866.37,3165.01,2628.40,472.82,381.44,1161.67,3505.05,586.60,216.58,291.40,743.07,587.85,543.38,373.95,289.74,514.68,1043.26,2066.32,342.13,240.50,819.94,2126.43,735.85,278.80,
430.87,4620.43,1118.73,687.77,299.23,400.08,504.11,586.60,550.93,243.02,207.39,608.89,1241.42,1116.86,527.05,417.12,3002.02,3432.94,2548.53,469.47,381.44,1076.14,3287.41,581.74,217.53,286.33,751.48,587.85,541.51,377.62,294.17,504.11,1024.38,2066.32,340.37,237.99,844.73,2041.37,744.57,280.07,
443.36,3608.67,1129.36,680.46,299.23,400.08,511.24,568.28,546.71,241.41,207.39,603.04,1260.20,1126.34,527.05,414.76,2704.81,3158.94,2523.48,472.82,379.52,1110.23,3505.05,591.27,217.66,285.53,726.84,585.02,552.57,378.77,291.91,511.24,998.95,1967.23,340.68,237.12,843.00,2126.43,734.71,275.46,
424.39,4888.20,1073.51,711.77,293.86,399.76,493.92,572.73,538.61,244.65,207.38,604.64,1210.65,1129.64,524.46,412.36,2780.02,4034.62,2122.75,460.24,383.55,1107.09,3002.02,586.29,214.36,291.16,753.61,584.44,543.38,377.79,295.44,500.43,1014.02,2066.32,342.13,237.99,825.18,2034.87,748.81,270.20,

488.82,337.24,299.47,1322.56,388.85,137.94,131.10,576.48,1002.02,341.90,53.29,208.37,615.77,933.47,609.28,94.72,236.04,352.34,376.68,140.87,197.17,330.95,335.40,135.20,53.28,436.77,1269.53,572.99,202.85,94.07,396.17,890.96,507.81,229.60,194.58,321.36,677.81,317.66,297.26,395.95,
495.76,329.56,301.22,1250.71,396.84,137.94,131.10,559.06,1030.63,341.10,53.15,207.05,590.32,887.72,601.07,94.69,233.87,356.57,375.24,140.99,199.89,331.01,343.29,134.20,53.37,434.94,1301.74,572.23,203.55,94.12,400.35,858.96,511.24,223.93,197.61,318.96,675.14,314.64,302.04,394.10,
546.71,310.63,320.74,967.05,418.60,135.04,135.12,519.22,1077.09,325.44,53.48,204.32,627.00,857.02,627.71,94.39,239.75,353.75,373.80,140.89,199.35,328.01,339.90,134.37,53.38,422.00,1374.79,569.87,204.90,94.12,389.67,879.90,507.81,225.32,196.13,323.75,673.25,316.52,296.77,400.16,
550.80,312.37,319.34,950.97,416.62,135.26,134.93,530.69,1031.05,326.13,53.42,204.32,626.44,876.00,635.85,94.39,238.86,354.33,384.47,141.42,198.79,322.15,341.74,133.97,53.21,426.32,1301.74,561.33,204.45,94.02,402.44,879.90,522.50,226.21,197.61,321.78,667.30,316.52,298.12,395.63,
503.22,326.49,308.15,1148.94,405.43,137.26,132.54,538.61,1002.02,331.74,53.31,203.67,611.29,857.02,621.22,94.50,238.17,353.14,375.24,141.11,199.36,332.42,335.25,134.64,53.30,425.45,1371.32,567.40,204.45,94.12,396.17,868.99,507.81,226.85,197.77,320.16,695.71,310.80,300.53,392.98,

189.41,115.00,106.66,231.72,104.57,152.41,147.09,490.96,348.56,107.74,58.59,233.56,631.60,238.56,203.73,107.41,274.67,130.99,115.85,158.22,224.07,121.82,107.74,150.98,58.91,241.08,241.44,511.11,231.36,106.92,103.51,330.57,540.81,251.32,223.17,107.29,227.39,128.55,119.80,230.87,
191.32,114.45,106.84,227.85,104.74,151.43,147.33,487.61,353.37,108.20,58.83,232.80,614.83,236.08,203.59,106.83,271.66,130.92,116.14,157.54,226.92,122.64,108.03,150.00,59.03,240.80,239.26,506.68,231.12,107.04,102.95,334.88,514.21,255.67,221.31,107.70,224.90,128.96,119.91,231.74,
194.51,114.33,107.87,224.13,105.51,150.88,149.08,480.99,356.86,108.16,58.59,232.07,634.52,234.64,204.74,107.29,274.67,130.45,116.07,156.87,226.22,122.08,108.20,150.35,58.92,239.50,241.44,511.55,230.56,106.66,102.83,334.88,538.07,255.67,221.93,107.47,227.23,128.55,120.14,231.16,
195.33,113.04,108.04,224.90,105.67,150.60,148.51,470.91,358.85,108.40,58.97,232.06,640.74,233.22,206.93,107.49,274.50,130.52,116.44,157.40,225.54,122.23,108.24,149.65,58.86,240.80,239.26,509.12,229.69,107.23,103.25,332.00,525.68,253.88,220.69,107.47,224.90,127.94,119.52,233.15,
189.54,114.84,106.98,233.30,104.40,153.05,145.96,497.64,350.29,108.35,58.52,230.53,622.32,239.40,200.97,107.64,277.57,130.19,115.92,158.22,226.24,122.15,108.27,149.74,59.05,239.50,241.70,508.59,233.47,106.79,103.39,338.01,529.77,254.04,224.68,107.15,228.36,128.81,119.97,229.15,

229.60,555.71,314.23,186.34,87.58,500.77,662.11,529.77,274.18,88.13,233.47,857.63,1237.76,300.68,253.37,504.60,2369.21,858.96,868.99,670.98,559.33,407.23,386.61,819.94,246.91,195.33,191.73,560.82,749.78,449.04,85.42,265.67,1008.46,3636.04,468.84,88.41,268.01,591.27,348.04,190.88,
233.03,548.98,320.93,184.51,88.02,487.66,714.55,522.12,278.31,88.20,238.96,820.89,1267.57,295.75,254.68,501.01,2233.71,858.96,890.42,672.14,581.74,408.78,387.15,810.48,248.58,193.49,192.23,552.86,751.64,446.14,85.81,266.84,1067.63,2996.84,469.93,88.57,269.15,603.71,353.78,189.28,
225.19,585.25,312.24,187.45,87.89,526.46,627.57,542.27,268.15,88.34,235.82,839.00,1202.22,301.98,250.67,500.77,2210.54,849.04,868.99,655.15,563.85,404.22,387.64,801.73,249.28,194.51,189.17,567.29,745.60,439.02,85.31,265.67,1004.54,3925.72,473.41,88.18,270.30,590.99,351.33,190.45,
227.87,573.09,311.95,185.97,87.46,522.94,633.00,558.66,268.15,88.32,235.03,863.62,1194.62,300.68,251.47,504.11,2180.08,879.12,849.04,666.45,568.28,403.84,381.30,793.07,247.19,193.28,191.86,550.51,760.77,439.66,85.81,262.06,1033.16,2956.34,478.72,88.28,269.66,581.85,350.09,190.85,
234.64,531.38,324.04,185.22,87.69,494.34,713.71,524.46,274.26,88.03,235.82,839.00,1237.76,300.71,251.61,490.69,2326.96,879.90,847.63,647.04,559.47,409.13,383.07,801.93,247.89,194.30,191.49,561.60,762.73,442.56,85.51,266.84,1039.57,3394.75,474.23,88.28,271.39,599.78,355.25,190.21,



















